region,category,parameter,mode,powertrain,year,unit,value,Log_price,Log_range_km,Log_charging_time,Log_sales_volume,Log_co2_saved,Log_battery_capacity,Log_energy_efficiency,Log_weight_kg,Log_number_of_seats,Log_motor_power,Log_distance_traveled
China,Projection-STEPS,EV stock,Trucks,BEV,2022,Vehicles,260000.0,10.91655684016823,6.400639432143224,1.8562979903656263,8.35772841676521,6.8233949303640635,4.140432666414855,4.114473933517266,7.5017669725706515,1.791759469228055,5.231589784497327,11.172109809346527
China,Projection-STEPS,EV stock,Trucks,FCEV,2022,Vehicles,7000.0,10.91731126468947,5.356586274672012,1.1378330018213911,8.478660241699453,6.30146446339808,3.4965075614664802,5.354461377166077,7.457401535880069,1.791759469228055,4.897839799950911,11.259928192930293
China,Projection-STEPS,EV stock,Cars,FCEV,2022,Vehicles,240.0,11.270369710134558,6.26530121273771,1.8931119634883424,7.669961995473577,6.1112234073146166,3.1354942159291497,3.778034365424829,6.78058078127632,1.4838746894587547,4.718498871295094,11.00537779616812
China,Projection-STEPS,EV stock,Trucks,PHEV,2022,Vehicles,840.0,10.897698125010526,6.2878585601617845,1.851599469584072,7.7706452341291765,6.324896452316315,4.108083088332614,3.9520126536443043,7.707062655370473,1.5040773967762742,5.2266065189940365,11.479647856532509
China,Projection-STEPS,EV sales,Trucks,PHEV,2022,Vehicles,260.0,10.839012122525581,5.840641657373398,0.7929925155296614,7.427144133408616,5.44375880219821,3.912023005428146,4.979144627004885,7.581056831321376,0.6931471805599453,4.976733742420574,11.12539359087209
China,Projection-STEPS,EV sales,Trucks,PHEV,2023,Vehicles,320.0,10.907714433666198,5.433241538804557,1.8764069432883397,7.976526725639226,5.816247692043959,3.9318256327243257,5.697932060978025,7.596392304064196,1.6094379124341003,5.652489180268651,11.262924459486136
China,Projection-STEPS,EV stock,Cars,FCEV,2023,Vehicles,760.0,11.025458230781473,5.978885764901122,1.208960345836975,5.906124499940966,4.328625857946767,4.532599493153256,5.461456103925217,7.81762544305337,1.6094379124341003,5.438079308923196,11.423897510599963
China,Projection-STEPS,EV stock,Trucks,BEV,2023,Vehicles,300000.0,11.151123112596677,5.455321115357702,1.888583653863595,7.68937110752969,4.284551613290046,4.1588830833596715,5.611301621862036,6.945051063725834,1.5040773967762742,5.225907951029896,10.805227939697534
China,Projection-STEPS,EV sales,Trucks,BEV,2023,Vehicles,38000.0,10.76519537463999,5.799183559419454,1.8625285401162623,7.380879035564116,5.471051443317165,3.332204510175204,4.648995665528121,7.619233416226805,1.5129270120532565,5.087596335232384,10.836566175875163
China,Projection-STEPS,EV stock,Cars,PHEV,2023,Vehicles,5800000.0,11.192306892272182,6.421606007511718,1.840549633397487,8.36799688505411,6.841059766543869,4.277776613300082,4.400357591358605,7.521778080076093,1.4816045409242156,4.948759890378168,10.871003576485728
China,Projection-STEPS,EV stock,Cars,BEV,2023,Vehicles,16000000.0,11.003332414606783,4.68213122712422,2.463853240590168,7.819636302367592,4.677676876774839,3.6375861597263857,5.829298496517592,7.311218384419629,1.0986122886681098,5.0238805208462765,10.818587776036326
China,Projection-STEPS,EV sales,Cars,BEV,2023,Vehicles,5400000.0,10.707079800484669,5.684089841310465,1.8687205103641833,7.9599745280805365,5.9781766527810465,3.6635616461296463,5.001930853466109,7.790696031174738,1.0986122886681098,5.655991810819852,10.530334661338841
China,Projection-STEPS,EV stock,Vans,PHEV,2023,Vehicles,1700.0,10.913949634175593,5.8944028342648505,1.873339456220478,7.706162970199576,5.776506155787731,3.9863880873834527,5.474788509663815,6.97166860472579,0.6931471805599453,4.532599493153256,10.902426824720171
China,Projection-STEPS,EV stock,Vans,BEV,2023,Vehicles,680000.0,10.90047308711594,5.790816073621143,1.9960599327407849,7.867105500316739,5.912854146526071,4.100326633899648,5.348107031050552,7.731492029245684,1.791759469228055,5.2317501222759235,10.826674451098125
China,Projection-STEPS,EV sales,Vans,FCEV,2023,Vehicles,1900.0,10.863661189560236,5.147494476813453,2.182674796321488,8.145401709010603,5.506022354173055,4.23410650459726,5.994360350220008,7.013915474810528,1.4838746894587547,5.0689042022202315,10.829164892044934
China,Projection-STEPS,EV stock,Vans,FCEV,2023,Vehicles,2700.0,11.192403346212057,5.231108616854587,1.8625285401162623,7.821643126239982,5.228699299667167,4.189654742026425,5.866298070815087,7.666221925662725,1.791759469228055,5.2249937021291935,10.824765825921322
China,Projection-STEPS,EV sales,Vans,BEV,2023,Vehicles,240000.0,10.61678043878903,5.568344503761097,0.3920420877760237,8.2321104045595,6.098748212327656,3.580737295494233,5.100597867573986,7.540366583787599,1.9459101490553132,5.043425116919247,10.844721987426034
China,Projection-STEPS,EV stock,Buses,PHEV,2023,Vehicles,37000.0,10.6646671434879,5.685482717484768,1.891604804197771,7.221105098182496,4.69537645387424,3.5263605246161616,5.135798437050262,7.1808311990445555,0.6931471805599453,5.652489180268651,11.433395126013421
China,Projection-STEPS,EV sales,Buses,PHEV,2023,Vehicles,1300.0,10.77985172220416,5.802118375377063,2.382320061012899,8.412277021466677,6.39034133313929,3.871201010907891,4.976871663943447,7.381501894506707,1.4951487660319727,5.0238805208462765,10.598907149201738
China,Projection-STEPS,EV stock,Buses,FCEV,2023,Vehicles,6600.0,11.041977389875884,6.1271966414112224,1.8453002361560848,7.432483807917119,5.883350243253535,4.1588830833596715,4.698478363121743,7.71244383427499,0.6931471805599453,5.2292887801376,10.574363561449843
China,Projection-STEPS,EV sales,Buses,FCEV,2023,Vehicles,1200.0,10.609649670173567,6.00950090959408,1.534714366238164,7.205635176410364,5.614040099155339,4.543294782270004,5.670604798850187,7.757478766584179,1.6094379124341003,5.480638923341991,10.845984872312663
China,Projection-STEPS,EV stock,Buses,BEV,2023,Vehicles,600000.0,10.91918623867513,6.104793232414985,1.8578592709325787,8.084254106307318,6.401004674369285,3.871201010907891,4.674136390452814,7.613324979540639,1.6094379124341003,5.232444622397328,10.825016540758387
China,Projection-STEPS,EV sales,Buses,BEV,2023,Vehicles,29000.0,10.80279487936987,6.371611847231857,0.4762341789963717,7.140453043101158,5.688025652043763,4.418840607796598,4.954981629905421,7.028024111373082,1.0986122886681098,4.672828834461906,10.834246907242889
China,Projection-STEPS,EV stock share,Trucks,EV,2023,percent,1.0,10.438049233978703,5.8277390075961,1.9021075263969205,8.372398606513004,6.32666812217548,4.009331187895144,5.401415324551604,7.05444965813294,1.791759469228055,5.351858133476067,10.853637148508197
China,Projection-STEPS,EV sales share,Trucks,EV,2023,percent,2.79999995231628,10.870794540426248,5.863631175598097,2.4042387467205457,8.260234291607297,6.299812844436419,4.248495242049359,5.538396694568449,7.4603464519805955,1.4929040961781488,5.233832177321627,10.828430941966376
China,Projection-STEPS,EV stock share,Cars,EV,2023,percent,7.59999990463257,10.921316122939043,5.375278407684165,1.5539252025038417,6.42648845745769,3.977810745966149,3.22525543183224,5.221382325073914,7.7664168980196555,1.6094379124341003,5.545177444479562,9.150802659259986
China,Projection-STEPS,EV sales share,Vans,EV,2023,percent,12.0,11.024692689856872,6.148468295917647,2.065596134857783,8.10530751550515,6.429735606941324,4.09617621705107,4.914858338702487,7.5045897774001675,1.9459101490553132,5.228270368236002,11.146402184976681
China,Projection-STEPS,EV stock share,Buses,EV,2023,percent,25.0,11.108919292098308,5.84354441703136,1.8484548129046001,7.827531927981112,5.846352066096299,4.23410650459726,5.298317366548036,7.749322464660356,1.5195132049061133,5.14166355650266,8.458716261657262
China,Projection-STEPS,EV sales share,Buses,EV,2023,percent,50.0,11.270267744751717,5.965274564017741,2.0744289998562917,8.029149412797233,6.184375669345028,3.828641396489095,4.881361491724374,7.476472381163905,1.9459101490553132,5.224240163151721,10.792212824141908
China,Projection-APS,EV charging points,EV,Publicly available fast,2023,charging points,1200000.0,10.92463313223968,5.652489180268651,2.0373166153791646,8.356554845453426,6.184993894646011,4.284827171296749,5.709598859977641,7.395721608602045,1.0986122886681098,5.233192006587575,10.824243898696224
China,Projection-APS,EV charging points,EV,Publicly available slow,2023,charging points,1500000.0,10.915484567573495,5.996452088619021,1.0043016091968684,7.781877276555647,6.026566211693331,3.332204510175204,4.243482700225814,7.433116743665696,1.791759469228055,5.389071729816501,10.825651205001844
China,Projection-APS,EV stock share,Trucks,EV,2023,percent,1.0,10.798145984283169,5.501258210544727,1.860974538249528,7.557472901614746,5.234685101303181,4.23410650459726,5.6405941527004435,7.72463222275683,1.791759469228055,4.912654885736052,10.054103420843255
China,Projection-APS,EV sales share,Trucks,EV,2023,percent,2.79999995231628,10.908638068708756,6.042228951657957,2.2027647577118348,6.8501261661455,4.917715588164562,4.51085950651685,5.526965738496691,7.400620577371135,1.4996230464268938,4.7535901911063645,10.826737214790064
China,Projection-APS,EV stock share,Cars,EV,2023,percent,7.59999990463257,10.771449014012997,6.19644412779452,1.6389967146756448,8.231109840328154,6.603510126230885,4.2626798770413155,4.909488112091298,7.780303087908373,1.4951487660319727,5.230520208482211,11.469798733249071
China,Projection-APS,EV sales share,Cars,EV,2023,percent,38.0,10.585750716493994,5.085990107667676,2.446685436967803,7.84210594407226,5.176714544788788,4.439115601658009,6.1838395647505555,7.5480289699350145,1.9459101490553132,5.239734409115739,9.96199228190869
China,Projection-APS,EV stock share,Vans,EV,2023,percent,3.59999990463257,10.854411568304634,6.131226489483141,1.1410330045520618,6.327936783729195,4.635117262356044,4.477336814478207,5.253842876446207,7.329093736246592,1.3862943611198906,5.655991810819852,10.830890316464863
China,Projection-APS,EV sales share,Vans,EV,2023,percent,12.0,11.108739538360444,5.862408837938621,2.3243465847755584,8.222016437202196,6.3460047140308555,3.7612001156935624,4.720906684470688,7.795646536334594,0.6931471805599453,5.2308412014231225,10.369012417071955
China,Projection-APS,EV stock,Cars,FCEV,2023,Vehicles,760.0,10.494435880775827,5.7899601708972535,1.8809906029559975,7.79842046321732,5.77861161527685,3.6109179126442243,4.728714372079547,7.591861714889934,1.3862943611198906,5.342334251964811,11.124346972018488
China,Projection-APS,EV sales,Cars,FCEV,2023,Vehicles,520.0,11.239238338159014,5.91350300563827,1.8453002361560848,6.577861357721047,4.6672995574536404,4.007333185232471,5.001594549444107,7.549556532190494,1.9459101490553132,5.030437921392435,10.796580074643577
China,Projection-APS,EV stock,Cars,BEV,2023,Vehicles,16000000.0,10.82976821843963,6.349138991379798,1.8373699804801074,7.771164086843596,6.422272462887942,4.308649164869106,4.490432508517668,7.817222785508166,0.6931471805599453,5.237186366543805,9.582662261491093
China,Projection-APS,EV sales,Cars,BEV,2023,Vehicles,5400000.0,10.98060378085935,6.175867270105761,1.128171090909654,8.02409615017694,6.353517503577703,4.127134385045092,4.859036909945142,7.465140008528082,1.0986122886681098,5.111987788356544,10.820222585693848
China,Projection-APS,EV stock,Vans,PHEV,2023,Vehicles,1700.0,10.756050101526633,5.4510384535657,1.8764069432883397,7.720017940432244,5.15767503674557,4.477336814478207,5.934047276238031,7.620214770574455,1.3862943611198906,4.820281565605037,11.275556206392036
China,Projection-APS,EV stock,Vans,FCEV,2023,Vehicles,2700.0,10.903484304722275,6.028278520230698,1.864080130807681,7.846797227962262,6.146821641781261,4.170842533194826,5.048829839894225,7.7886260656250315,1.791759469228055,5.3706380281276624,11.330299861958906
China,Projection-APS,EV stock,Buses,FCEV,2023,Vehicles,6600.0,10.912800211797187,6.327936783729195,0.85015092936961,7.609862200913554,6.113748549311144,4.060443010546419,4.640247712600788,7.795646536334594,1.5260563034950492,5.484796933490655,10.825943838259912
China,Projection-APS,EV sales,Buses,FCEV,2023,Vehicles,1200.0,10.495321571395584,6.059123195581797,1.2919836816486494,6.91510818002732,5.273870973643111,3.6635616461296463,4.512177319138927,7.227662498728654,1.0986122886681098,5.236282375628504,10.852132593055902
China,Projection-APS,EV stock,Buses,BEV,2023,Vehicles,600000.0,11.274363660927637,5.871751525225755,1.864080130807681,7.854513138309637,5.869127407243039,4.174387269895637,5.472690753492817,7.351158226430694,1.5107219394949427,5.66988092298052,10.791959505449809
China,Projection-APS,EV sales,Buses,BEV,2023,Vehicles,29000.0,10.546183189599976,6.1224928095143865,2.3204250111223765,7.986239687465081,6.321990568551652,4.118711918670395,4.8283137373023015,7.705262474866325,1.506297153514587,5.247024072160486,10.848787809613219
China,Historical,EV stock share,Trucks,EV,2023,percent,1.0,10.902309339731138,5.949860997252907,0.8671004876833833,6.993932975223189,5.292399892783999,4.125197025704866,5.326127067187304,7.499578231548967,1.5040773967762742,5.227948548881154,11.14207915125768
China,Historical,EV sales share,Trucks,EV,2023,percent,2.79999995231628,10.715705827737088,5.976350909297934,1.8748743759385615,7.558516743045645,5.710824289445247,4.499809670330265,5.431229817667778,7.519149957669823,1.9459101490553132,5.666426688112432,10.839598950759445
China,Historical,EV sales share,Cars,EV,2023,percent,38.0,10.439454468708451,5.897620791577822,2.2278615467981093,7.01211529430638,4.8579502064306075,4.543294782270004,5.919055131589841,7.090076835776092,1.6094379124341003,5.572154032177765,11.478975636267162
China,Historical,EV sales share,Vans,EV,2023,percent,12.0,10.6234957247597,6.202535517187923,2.127040520479115,6.251903883165888,5.513670652387184,4.060443010546419,4.384274107214361,7.7025561132685825,1.5107219394949427,5.228860101532815,11.481238700221596
China,Historical,EV sales share,Buses,EV,2023,percent,50.0,11.28151029797175,6.257667587882639,0.25464221837358075,7.905017517831416,6.475679219447681,4.143134726391533,4.7932252746298065,7.8013913202914855,1.4951487660319727,4.553876891600541,10.545394068902477
China,Historical,EV stock,Trucks,BEV,2023,Vehicles,300000.0,11.120356838597084,6.20455776256869,1.7698546338400052,8.345455428161928,6.621778418496358,4.532599493153256,5.2358034611587945,7.751045117971802,1.4973884086254774,5.030437921392435,10.807322836369604
China,Historical,EV sales,Cars,FCEV,2023,Vehicles,520.0,10.918795222055019,5.765191102784844,1.864080130807681,8.062495821427849,6.075897603082812,3.8918202981106265,5.0344169227610545,7.723120092266331,1.5129270120532565,5.23207072072911,10.824029236297822
China,Historical,EV stock,Cars,FCEV,2023,Vehicles,760.0,10.91487025859131,5.421949926993312,2.252343876557299,7.138501853922749,3.3141860046725258,3.6888794541139363,5.421817362533649,7.452269031650789,1.5085119938441398,4.477336814478207,9.687878048875998
China,Historical,EV stock,Trucks,FCEV,2023,Vehicles,10000.0,10.91745402769813,4.9344739331306915,1.0296194171811581,7.893198869544609,5.4580098052816295,4.465908118654584,6.439190613930656,7.280387229995061,1.0986122886681098,5.493061443340548,10.825418945925344
China,Historical,EV stock,Trucks,PHEV,2023,Vehicles,1200.0,11.278581927308574,5.86564618954776,1.091923300517313,7.095230201016887,4.775250456359692,4.5217885770490405,5.692957428017367,7.518542068113317,1.3862943611198906,5.0106352940962555,10.792008035752776
China,Historical,EV sales,Trucks,FCEV,2023,Vehicles,3400.0,10.899153076770347,6.333279628139691,0.47000362924573563,7.404887575616125,6.15256246745031,4.1588830833596715,4.033178126984613,7.61972421378267,1.791759469228055,5.402677381872279,11.334265197469183
China,Historical,EV stock,Cars,PHEV,2023,Vehicles,5800000.0,11.204754930091111,5.84354441703136,1.8702625307159986,8.382975849296429,6.355187098219355,4.248495242049359,5.312713246831769,7.5292238418081885,1.9459101490553132,5.224939896743261,11.153102714740765
China,Historical,EV sales,Trucks,BEV,2023,Vehicles,38000.0,10.516779507846609,6.062551890323545,1.8718021769015913,6.806829360392176,4.948901724290895,4.543294782270004,5.484921407071298,7.511524648390866,1.791759469228055,5.043425116919247,10.851078482163521
